station	category	num	price	url
oval	3	53	505936	http://www.nestoria.co.uk/oval/property/buy/bedrooms-3/maxbed-3
oval	4	16	879417	http://www.nestoria.co.uk/oval/property/buy/bedrooms-4/maxbed-4
oval	5	11	1111864	http://www.nestoria.co.uk/oval/property/buy/bedrooms-5/maxbed-5
oval	all	244	353434	http://www.nestoria.co.uk/oval/property/buy
earls-court	1	198	518022	http://www.nestoria.co.uk/earls-court/property/buy/bedrooms-1/maxbed-1
earls-court	2	437	820248	http://www.nestoria.co.uk/earls-court/property/buy/bedrooms-2/maxbed-2
earls-court	3	187	1420225	http://www.nestoria.co.uk/earls-court/property/buy/bedrooms-3/maxbed-3
earls-court	4	76	2331869	http://www.nestoria.co.uk/earls-court/property/buy/bedrooms-4/maxbed-4
earls-court	5	37	3101313	http://www.nestoria.co.uk/earls-court/property/buy/bedrooms-5/maxbed-5
earls-court	all	986	800825	http://www.nestoria.co.uk/earls-court/property/buy
leytonstone	1	96	157775	http://www.nestoria.co.uk/leytonstone/property/buy/bedrooms-1/maxbed-1
leytonstone	2	104	210057	http://www.nestoria.co.uk/leytonstone/property/buy/bedrooms-2/maxbed-2
leytonstone	3	55	324314	http://www.nestoria.co.uk/leytonstone/property/buy/bedrooms-3/maxbed-3
leytonstone	4	31	475635	http://www.nestoria.co.uk/leytonstone/property/buy/bedrooms-4/maxbed-4
leytonstone	5	17	668197	http://www.nestoria.co.uk/leytonstone/property/buy/bedrooms-5/maxbed-5
leytonstone	all	264	213662	http://www.nestoria.co.uk/leytonstone/property/buy
westbourne-park	1	140	401369	http://www.nestoria.co.uk/westbourne-park/property/buy/bedrooms-1/maxbed-1
westbourne-park	2	237	601093	http://www.nestoria.co.uk/westbourne-park/property/buy/bedrooms-2/maxbed-2
westbourne-park	3	120	982502	http://www.nestoria.co.uk/westbourne-park/property/buy/bedrooms-3/maxbed-3
westbourne-park	4	55	1746566	http://www.nestoria.co.uk/westbourne-park/property/buy/bedrooms-4/maxbed-4
westbourne-park	5	26	3213597	http://www.nestoria.co.uk/westbourne-park/property/buy/bedrooms-5/maxbed-5
westbourne-park	all	590	603376	http://www.nestoria.co.uk/westbourne-park/property/buy
kensington-olympia	1	33	72941	http://www.nestoria.co.uk/kensington/property/buy/bedrooms-1/maxbed-1
kensington-olympia	2	100	77073	http://www.nestoria.co.uk/kensington/property/buy/bedrooms-2/maxbed-2
kensington-olympia	3	75	99413	http://www.nestoria.co.uk/kensington/property/buy/bedrooms-3/maxbed-3
kensington-olympia	4	15	129948	http://www.nestoria.co.uk/kensington/property/buy/bedrooms-4/maxbed-4
kensington-olympia	5	15	156518	http://www.nestoria.co.uk/kensington/property/buy/bedrooms-5/maxbed-5
kensington-olympia	all	251	83070	http://www.nestoria.co.uk/kensington/property/buy
neasden	1	29	198573	http://www.nestoria.co.uk/neasden/property/buy/bedrooms-1/maxbed-1
neasden	2	65	246418	http://www.nestoria.co.uk/neasden/property/buy/bedrooms-2/maxbed-2
neasden	3	83	311397	http://www.nestoria.co.uk/neasden/property/buy/bedrooms-3/maxbed-3
neasden	4	51	475763	http://www.nestoria.co.uk/neasden/property/buy/bedrooms-4/maxbed-4
neasden	5	9	670919	http://www.nestoria.co.uk/neasden/property/buy/bedrooms-5/maxbed-5
neasden	all	237	265947	http://www.nestoria.co.uk/neasden/property/buy
pinner	1	181	169023	http://www.nestoria.co.uk/pinner/property/buy/bedrooms-1/maxbed-1
pinner	2	507	268615	http://www.nestoria.co.uk/pinner/property/buy/bedrooms-2/maxbed-2
pinner	3	555	407977	http://www.nestoria.co.uk/pinner/property/buy/bedrooms-3/maxbed-3
pinner	4	482	590569	http://www.nestoria.co.uk/pinner/property/buy/bedrooms-4/maxbed-4
pinner	5	154	780989	http://www.nestoria.co.uk/pinner/property/buy/bedrooms-5/maxbed-5
pinner	all	2173	346149	http://www.nestoria.co.uk/pinner/property/buy
barons-court	1	293	366227	http://www.nestoria.co.uk/barons-court/property/buy/bedrooms-1/maxbed-1
barons-court	2	430	560547	http://www.nestoria.co.uk/barons-court/property/buy/bedrooms-2/maxbed-2
barons-court	3	219	756649	http://www.nestoria.co.uk/barons-court/property/buy/bedrooms-3/maxbed-3
barons-court	4	119	1077163	http://www.nestoria.co.uk/barons-court/property/buy/bedrooms-4/maxbed-4
barons-court	5	51	1888919	http://www.nestoria.co.uk/barons-court/property/buy/bedrooms-5/maxbed-5
barons-court	all	1230	536632	http://www.nestoria.co.uk/barons-court/property/buy
clapham-north	1	100	293153	http://www.nestoria.co.uk/clapham-north/property/buy/bedrooms-1/maxbed-1
clapham-north	2	206	365670	http://www.nestoria.co.uk/clapham-north/property/buy/bedrooms-2/maxbed-2
clapham-north	3	97	475327	http://www.nestoria.co.uk/clapham-north/property/buy/bedrooms-3/maxbed-3
clapham-north	4	16	685141	http://www.nestoria.co.uk/clapham-north/property/buy/bedrooms-4/maxbed-4
clapham-north	5	15	856563	http://www.nestoria.co.uk/clapham-north/property/buy/bedrooms-5/maxbed-5
clapham-north	all	451	374547	http://www.nestoria.co.uk/clapham-north/property/buy
eastcote	1	5	185214	http://www.nestoria.co.uk/eastcote/property/buy/bedrooms-1/maxbed-1
eastcote	2	20	286814	http://www.nestoria.co.uk/eastcote/property/buy/bedrooms-2/maxbed-2
eastcote	3	30	364907	http://www.nestoria.co.uk/eastcote/property/buy/bedrooms-3/maxbed-3
eastcote	4	12	451826	http://www.nestoria.co.uk/eastcote/property/buy/bedrooms-4/maxbed-4
eastcote	5	3	601018	http://www.nestoria.co.uk/eastcote/property/buy/bedrooms-5/maxbed-5
eastcote	all	72	341663	http://www.nestoria.co.uk/eastcote/property/buy
heathrow-airport-terminal-13	1	71	166614	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-1/maxbed-1
heathrow-airport-terminal-13	2	145	195047	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-2/maxbed-2
heathrow-airport-terminal-13	3	133	289771	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-3/maxbed-3
heathrow-airport-terminal-13	4	35	338826	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-4/maxbed-4
heathrow-airport-terminal-13	5	29	413933	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-5/maxbed-5
heathrow-airport-terminal-13	all	454	231438	http://www.nestoria.co.uk/heathrow/property/buy
hatton-cross	1	3	177548	http://www.nestoria.co.uk/hatton-cross/property/buy/bedrooms-1/maxbed-1
hatton-cross	2	8	198682	http://www.nestoria.co.uk/hatton-cross/property/buy/bedrooms-2/maxbed-2
hatton-cross	3	14	285503	http://www.nestoria.co.uk/hatton-cross/property/buy/bedrooms-3/maxbed-3
hatton-cross	4	3	301943	http://www.nestoria.co.uk/hatton-cross/property/buy/bedrooms-4/maxbed-4
hatton-cross	5	5	330650	http://www.nestoria.co.uk/hatton-cross/property/buy/bedrooms-5/maxbed-5
hatton-cross	all	34	259344	http://www.nestoria.co.uk/hatton-cross/property/buy
west-hampstead	1	141	329926	http://www.nestoria.co.uk/west-hampstead/property/buy/bedrooms-1/maxbed-1
west-hampstead	2	321	536684	http://www.nestoria.co.uk/west-hampstead/property/buy/bedrooms-2/maxbed-2
west-hampstead	3	253	845150	http://www.nestoria.co.uk/west-hampstead/property/buy/bedrooms-3/maxbed-3
west-hampstead	4	111	1099950	http://www.nestoria.co.uk/west-hampstead/property/buy/bedrooms-4/maxbed-4
west-hampstead	5	43	1817136	http://www.nestoria.co.uk/west-hampstead/property/buy/bedrooms-5/maxbed-5
west-hampstead	all	924	586398	http://www.nestoria.co.uk/west-hampstead/property/buy
putney-bridge	1	86	385019	http://www.nestoria.co.uk/putney-bridge/property/buy/bedrooms-1/maxbed-1
putney-bridge	2	291	546452	http://www.nestoria.co.uk/putney-bridge/property/buy/bedrooms-2/maxbed-2
putney-bridge	3	126	824960	http://www.nestoria.co.uk/putney-bridge/property/buy/bedrooms-3/maxbed-3
putney-bridge	4	102	1448014	http://www.nestoria.co.uk/putney-bridge/property/buy/bedrooms-4/maxbed-4
putney-bridge	5	68	2035953	http://www.nestoria.co.uk/putney-bridge/property/buy/bedrooms-5/maxbed-5
putney-bridge	all	619	573840	http://www.nestoria.co.uk/putney-bridge/property/buy
parsons-green	1	75	385828	http://www.nestoria.co.uk/parsons-green/property/buy/bedrooms-1/maxbed-1
parsons-green	2	251	555289	http://www.nestoria.co.uk/parsons-green/property/buy/bedrooms-2/maxbed-2
parsons-green	3	132	1016133	http://www.nestoria.co.uk/parsons-green/property/buy/bedrooms-3/maxbed-3
parsons-green	4	77	1355287	http://www.nestoria.co.uk/parsons-green/property/buy/bedrooms-4/maxbed-4
parsons-green	5	44	1990774	http://www.nestoria.co.uk/parsons-green/property/buy/bedrooms-5/maxbed-5
parsons-green	all	555	630017	http://www.nestoria.co.uk/parsons-green/property/buy
queensbury	1	8	192945	http://www.nestoria.co.uk/queensbury/property/buy/bedrooms-1/maxbed-1
queensbury	2	42	236228	http://www.nestoria.co.uk/queensbury/property/buy/bedrooms-2/maxbed-2
queensbury	3	82	350884	http://www.nestoria.co.uk/queensbury/property/buy/bedrooms-3/maxbed-3
queensbury	4	13	428137	http://www.nestoria.co.uk/queensbury/property/buy/bedrooms-4/maxbed-4
queensbury	5	15	492905	http://www.nestoria.co.uk/queensbury/property/buy/bedrooms-5/maxbed-5
queensbury	all	197	327064	http://www.nestoria.co.uk/queensbury/property/buy
ealing-common	1	53	263297	http://www.nestoria.co.uk/ealing-common/property/buy/bedrooms-1/maxbed-1
ealing-common	2	127	357696	http://www.nestoria.co.uk/ealing-common/property/buy/bedrooms-2/maxbed-2
ealing-common	3	97	513766	http://www.nestoria.co.uk/ealing-common/property/buy/bedrooms-3/maxbed-3
ealing-common	4	79	833910	http://www.nestoria.co.uk/ealing-common/property/buy/bedrooms-4/maxbed-4
ealing-common	5	48	1122800	http://www.nestoria.co.uk/ealing-common/property/buy/bedrooms-5/maxbed-5
ealing-common	all	494	468107	http://www.nestoria.co.uk/ealing-common/property/buy
aldgate	1	193	398346	http://www.nestoria.co.uk/aldgate/property/buy/bedrooms-1/maxbed-1
aldgate	2	335	550747	http://www.nestoria.co.uk/aldgate/property/buy/bedrooms-2/maxbed-2
aldgate	3	140	1199251	http://www.nestoria.co.uk/aldgate/property/buy/bedrooms-3/maxbed-3
aldgate	4	25	1126205	http://www.nestoria.co.uk/aldgate/property/buy/bedrooms-4/maxbed-4
aldgate	5	5	1789002	http://www.nestoria.co.uk/aldgate/property/buy/bedrooms-5/maxbed-5
aldgate	all	716	503825	http://www.nestoria.co.uk/aldgate/property/buy
whitechapel	1	111	302778	http://www.nestoria.co.uk/whitechapel/property/buy/bedrooms-1/maxbed-1
whitechapel	2	197	423554	http://www.nestoria.co.uk/whitechapel/property/buy/bedrooms-2/maxbed-2
whitechapel	3	74	532050	http://www.nestoria.co.uk/whitechapel/property/buy/bedrooms-3/maxbed-3
whitechapel	4	16	635951	http://www.nestoria.co.uk/whitechapel/property/buy/bedrooms-4/maxbed-4
whitechapel	5	6	850622	http://www.nestoria.co.uk/whitechapel/property/buy/bedrooms-5/maxbed-5
whitechapel	all	422	388755	http://www.nestoria.co.uk/whitechapel/property/buy
harlesden	1	39	211743	http://www.nestoria.co.uk/harlesden/property/buy/bedrooms-1/maxbed-1
harlesden	2	113	330212	http://www.nestoria.co.uk/harlesden/property/buy/bedrooms-2/maxbed-2
harlesden	3	85	415880	http://www.nestoria.co.uk/harlesden/property/buy/bedrooms-3/maxbed-3
harlesden	4	39	658304	http://www.nestoria.co.uk/harlesden/property/buy/bedrooms-4/maxbed-4
harlesden	5	7	810648	http://www.nestoria.co.uk/harlesden/property/buy/bedrooms-5/maxbed-5
harlesden	all	269	354308	http://www.nestoria.co.uk/harlesden/property/buy
preston-road	1	58	142233	http://www.nestoria.co.uk/preston-road/property/buy/bedrooms-1/maxbed-1
preston-road	2	57	221303	http://www.nestoria.co.uk/preston-road/property/buy/bedrooms-2/maxbed-2
preston-road	3	69	386742	http://www.nestoria.co.uk/preston-road/property/buy/bedrooms-3/maxbed-3
preston-road	4	85	544502	http://www.nestoria.co.uk/preston-road/property/buy/bedrooms-4/maxbed-4
preston-road	5	25	644848	http://www.nestoria.co.uk/preston-road/property/buy/bedrooms-5/maxbed-5
preston-road	all	362	293054	http://www.nestoria.co.uk/preston-road/property/buy
east-putney	1	80	304943	http://www.nestoria.co.uk/east-putney/property/buy/bedrooms-1/maxbed-1
east-putney	2	199	444891	http://www.nestoria.co.uk/east-putney/property/buy/bedrooms-2/maxbed-2
east-putney	3	107	546680	http://www.nestoria.co.uk/east-putney/property/buy/bedrooms-3/maxbed-3
east-putney	4	52	909947	http://www.nestoria.co.uk/east-putney/property/buy/bedrooms-4/maxbed-4
east-putney	5	38	1253038	http://www.nestoria.co.uk/east-putney/property/buy/bedrooms-5/maxbed-5
east-putney	all	469	471650	http://www.nestoria.co.uk/east-putney/property/buy
sloane-square	1	138	582842	http://www.nestoria.co.uk/sloane-square/property/buy/bedrooms-1/maxbed-1
sloane-square	2	315	1144444	http://www.nestoria.co.uk/sloane-square/property/buy/bedrooms-2/maxbed-2
sloane-square	3	211	2171534	http://www.nestoria.co.uk/sloane-square/property/buy/bedrooms-3/maxbed-3
sloane-square	4	102	3985990	http://www.nestoria.co.uk/sloane-square/property/buy/bedrooms-4/maxbed-4
sloane-square	5	58	5490447	http://www.nestoria.co.uk/sloane-square/property/buy/bedrooms-5/maxbed-5
sloane-square	all	942	1327471	http://www.nestoria.co.uk/sloane-square/property/buy
ladbroke-grove	1	107	426657	http://www.nestoria.co.uk/ladbroke-grove/property/buy/bedrooms-1/maxbed-1
ladbroke-grove	2	165	597668	http://www.nestoria.co.uk/ladbroke-grove/property/buy/bedrooms-2/maxbed-2
ladbroke-grove	3	91	1009167	http://www.nestoria.co.uk/ladbroke-grove/property/buy/bedrooms-3/maxbed-3
ladbroke-grove	4	57	2276670	http://www.nestoria.co.uk/ladbroke-grove/property/buy/bedrooms-4/maxbed-4
ladbroke-grove	5	25	3455324	http://www.nestoria.co.uk/ladbroke-grove/property/buy/bedrooms-5/maxbed-5
ladbroke-grove	all	435	608517	http://www.nestoria.co.uk/ladbroke-grove/property/buy
northwood	1	71	161522	http://www.nestoria.co.uk/northwood/property/buy/bedrooms-1/maxbed-1
northwood	2	225	293872	http://www.nestoria.co.uk/northwood/property/buy/bedrooms-2/maxbed-2
northwood	3	158	477116	http://www.nestoria.co.uk/northwood/property/buy/bedrooms-3/maxbed-3
northwood	4	129	701631	http://www.nestoria.co.uk/northwood/property/buy/bedrooms-4/maxbed-4
northwood	5	107	1108653	http://www.nestoria.co.uk/northwood/property/buy/bedrooms-5/maxbed-5
northwood	all	726	486905	http://www.nestoria.co.uk/northwood/property/buy
kilburn-park	1	165	326308	http://www.nestoria.co.uk/kilburn-park/property/buy/bedrooms-1/maxbed-1
kilburn-park	2	274	495521	http://www.nestoria.co.uk/kilburn-park/property/buy/bedrooms-2/maxbed-2
kilburn-park	3	153	731533	http://www.nestoria.co.uk/kilburn-park/property/buy/bedrooms-3/maxbed-3
kilburn-park	4	42	1020279	http://www.nestoria.co.uk/kilburn-park/property/buy/bedrooms-4/maxbed-4
kilburn-park	5	27	2596594	http://www.nestoria.co.uk/kilburn-park/property/buy/bedrooms-5/maxbed-5
kilburn-park	all	676	497552	http://www.nestoria.co.uk/kilburn-park/property/buy
chiswick-park	1	67	320196	http://www.nestoria.co.uk/chiswick-park/property/buy/bedrooms-1/maxbed-1
chiswick-park	2	164	439419	http://www.nestoria.co.uk/chiswick-park/property/buy/bedrooms-2/maxbed-2
chiswick-park	3	65	692973	http://www.nestoria.co.uk/chiswick-park/property/buy/bedrooms-3/maxbed-3
chiswick-park	4	61	988721	http://www.nestoria.co.uk/chiswick-park/property/buy/bedrooms-4/maxbed-4
chiswick-park	5	69	1419344	http://www.nestoria.co.uk/chiswick-park/property/buy/bedrooms-5/maxbed-5
chiswick-park	all	418	510703	http://www.nestoria.co.uk/chiswick-park/property/buy
woodside-park	1	19	311566	http://www.nestoria.co.uk/woodside-park/property/buy/bedrooms-1/maxbed-1
woodside-park	2	38	343032	http://www.nestoria.co.uk/woodside-park/property/buy/bedrooms-2/maxbed-2
woodside-park	3	19	514228	http://www.nestoria.co.uk/woodside-park/property/buy/bedrooms-3/maxbed-3
woodside-park	4	21	737911	http://www.nestoria.co.uk/woodside-park/property/buy/bedrooms-4/maxbed-4
woodside-park	5	12	1106544	http://www.nestoria.co.uk/woodside-park/property/buy/bedrooms-5/maxbed-5
woodside-park	all	104	418887	http://www.nestoria.co.uk/woodside-park/property/buy
balham	1	88	263275	http://www.nestoria.co.uk/balham/property/buy/bedrooms-1/maxbed-1
balham	2	138	419230	http://www.nestoria.co.uk/balham/property/buy/bedrooms-2/maxbed-2
balham	3	48	539744	http://www.nestoria.co.uk/balham/property/buy/bedrooms-3/maxbed-3
balham	4	35	862077	http://www.nestoria.co.uk/balham/property/buy/bedrooms-4/maxbed-4
balham	5	30	1158320	http://www.nestoria.co.uk/balham/property/buy/bedrooms-5/maxbed-5
balham	all	327	419187	http://www.nestoria.co.uk/balham/property/buy
colliers-wood	1	42	213619	http://www.nestoria.co.uk/colliers-wood/property/buy/bedrooms-1/maxbed-1
colliers-wood	2	69	264062	http://www.nestoria.co.uk/colliers-wood/property/buy/bedrooms-2/maxbed-2
colliers-wood	3	48	367618	http://www.nestoria.co.uk/colliers-wood/property/buy/bedrooms-3/maxbed-3
colliers-wood	4	24	538581	http://www.nestoria.co.uk/colliers-wood/property/buy/bedrooms-4/maxbed-4
colliers-wood	5	7	586148	http://www.nestoria.co.uk/colliers-wood/property/buy/bedrooms-5/maxbed-5
colliers-wood	all	191	276525	http://www.nestoria.co.uk/colliers-wood/property/buy
north-harrow	1	30	181868	http://www.nestoria.co.uk/north-harrow/property/buy/bedrooms-1/maxbed-1
north-harrow	2	50	234701	http://www.nestoria.co.uk/north-harrow/property/buy/bedrooms-2/maxbed-2
north-harrow	3	40	401809	http://www.nestoria.co.uk/north-harrow/property/buy/bedrooms-3/maxbed-3
north-harrow	4	37	511263	http://www.nestoria.co.uk/north-harrow/property/buy/bedrooms-4/maxbed-4
north-harrow	5	9	580691	http://www.nestoria.co.uk/north-harrow/property/buy/bedrooms-5/maxbed-5
north-harrow	all	184	305965	http://www.nestoria.co.uk/north-harrow/property/buy
shepherds-bush	1	386	303323	http://www.nestoria.co.uk/shepherds-bush/property/buy/bedrooms-1/maxbed-1
shepherds-bush	2	693	394177	http://www.nestoria.co.uk/shepherds-bush/property/buy/bedrooms-2/maxbed-2
shepherds-bush	3	296	491140	http://www.nestoria.co.uk/shepherds-bush/property/buy/bedrooms-3/maxbed-3
shepherds-bush	4	299	826748	http://www.nestoria.co.uk/shepherds-bush/property/buy/bedrooms-4/maxbed-4
shepherds-bush	5	104	1445930	http://www.nestoria.co.uk/shepherds-bush/property/buy/bedrooms-5/maxbed-5
shepherds-bush	all	1827	394172	http://www.nestoria.co.uk/shepherds-bush/property/buy
osterley	1	16	175145	http://www.nestoria.co.uk/osterley/property/buy/bedrooms-1/maxbed-1
osterley	2	32	239606	http://www.nestoria.co.uk/osterley/property/buy/bedrooms-2/maxbed-2
osterley	3	36	433965	http://www.nestoria.co.uk/osterley/property/buy/bedrooms-3/maxbed-3
osterley	4	23	513217	http://www.nestoria.co.uk/osterley/property/buy/bedrooms-4/maxbed-4
osterley	5	6	637427	http://www.nestoria.co.uk/osterley/property/buy/bedrooms-5/maxbed-5
osterley	all	119	376575	http://www.nestoria.co.uk/osterley/property/buy
gunnersbury	1	62	321162	http://www.nestoria.co.uk/gunnersbury/property/buy/bedrooms-1/maxbed-1
gunnersbury	2	157	444528	http://www.nestoria.co.uk/gunnersbury/property/buy/bedrooms-2/maxbed-2
gunnersbury	3	66	700415	http://www.nestoria.co.uk/gunnersbury/property/buy/bedrooms-3/maxbed-3
gunnersbury	4	57	944812	http://www.nestoria.co.uk/gunnersbury/property/buy/bedrooms-4/maxbed-4
gunnersbury	5	63	1413983	http://www.nestoria.co.uk/gunnersbury/property/buy/bedrooms-5/maxbed-5
gunnersbury	all	401	509281	http://www.nestoria.co.uk/gunnersbury/property/buy
finchley-central	1	29	209424	http://www.nestoria.co.uk/finchley-central/property/buy/bedrooms-1/maxbed-1
finchley-central	2	80	342374	http://www.nestoria.co.uk/finchley-central/property/buy/bedrooms-2/maxbed-2
finchley-central	3	40	532496	http://www.nestoria.co.uk/finchley-central/property/buy/bedrooms-3/maxbed-3
finchley-central	4	32	756025	http://www.nestoria.co.uk/finchley-central/property/buy/bedrooms-4/maxbed-4
finchley-central	5	25	1170318	http://www.nestoria.co.uk/finchley-central/property/buy/bedrooms-5/maxbed-5
finchley-central	all	193	385093	http://www.nestoria.co.uk/finchley-central/property/buy
east-ham	1	39	127517	http://www.nestoria.co.uk/east-ham/property/buy/bedrooms-1/maxbed-1
east-ham	2	98	171309	http://www.nestoria.co.uk/east-ham/property/buy/bedrooms-2/maxbed-2
east-ham	3	145	243990	http://www.nestoria.co.uk/east-ham/property/buy/bedrooms-3/maxbed-3
east-ham	4	20	283649	http://www.nestoria.co.uk/east-ham/property/buy/bedrooms-4/maxbed-4
east-ham	5	4	282272	http://www.nestoria.co.uk/east-ham/property/buy/bedrooms-5/maxbed-5
east-ham	all	291	213075	http://www.nestoria.co.uk/east-ham/property/buy
north-greenwich	1	76	236777	http://www.nestoria.co.uk/north-greenwich/property/buy/bedrooms-1/maxbed-1
north-greenwich	2	115	365944	http://www.nestoria.co.uk/north-greenwich/property/buy/bedrooms-2/maxbed-2
north-greenwich	3	48	394238	http://www.nestoria.co.uk/north-greenwich/property/buy/bedrooms-3/maxbed-3
north-greenwich	4	8	640195	http://www.nestoria.co.uk/north-greenwich/property/buy/bedrooms-4/maxbed-4
north-greenwich	5	3	984841	http://www.nestoria.co.uk/north-greenwich/property/buy/bedrooms-5/maxbed-5
north-greenwich	all	243	328337	http://www.nestoria.co.uk/north-greenwich/property/buy
canning-town	1	80	216787	http://www.nestoria.co.uk/canning-town/property/buy/bedrooms-1/maxbed-1
canning-town	2	139	345206	http://www.nestoria.co.uk/canning-town/property/buy/bedrooms-2/maxbed-2
canning-town	3	78	334976	http://www.nestoria.co.uk/canning-town/property/buy/bedrooms-3/maxbed-3
canning-town	4	4	706035	http://www.nestoria.co.uk/canning-town/property/buy/bedrooms-4/maxbed-4
canning-town	all	276	285849	http://www.nestoria.co.uk/canning-town/property/buy
covent-garden	1	66	560630	http://www.nestoria.co.uk/covent-garden/property/buy/bedrooms-1/maxbed-1
covent-garden	2	65	1127122	http://www.nestoria.co.uk/covent-garden/property/buy/bedrooms-2/maxbed-2
covent-garden	3	50	1710271	http://www.nestoria.co.uk/covent-garden/property/buy/bedrooms-3/maxbed-3
covent-garden	4	12	3023009	http://www.nestoria.co.uk/covent-garden/property/buy/bedrooms-4/maxbed-4
covent-garden	5	15	4089103	http://www.nestoria.co.uk/covent-garden/property/buy/bedrooms-5/maxbed-5
covent-garden	all	220	871803	http://www.nestoria.co.uk/covent-garden/property/buy
harrow-on-the-hill	1	31	181784	http://www.nestoria.co.uk/harrow-on-the-hill/property/buy/bedrooms-1/maxbed-1
harrow-on-the-hill	2	53	250858	http://www.nestoria.co.uk/harrow-on-the-hill/property/buy/bedrooms-2/maxbed-2
harrow-on-the-hill	3	33	348517	http://www.nestoria.co.uk/harrow-on-the-hill/property/buy/bedrooms-3/maxbed-3
harrow-on-the-hill	4	24	507228	http://www.nestoria.co.uk/harrow-on-the-hill/property/buy/bedrooms-4/maxbed-4
harrow-on-the-hill	5	10	673294	http://www.nestoria.co.uk/harrow-on-the-hill/property/buy/bedrooms-5/maxbed-5
harrow-on-the-hill	all	178	284630	http://www.nestoria.co.uk/harrow-on-the-hill/property/buy
charing-cross	1	67	572541	http://www.nestoria.co.uk/charing-cross/property/buy/bedrooms-1/maxbed-1
charing-cross	2	65	1168973	http://www.nestoria.co.uk/charing-cross/property/buy/bedrooms-2/maxbed-2
charing-cross	3	51	1751991	http://www.nestoria.co.uk/charing-cross/property/buy/bedrooms-3/maxbed-3
charing-cross	4	13	2972457	http://www.nestoria.co.uk/charing-cross/property/buy/bedrooms-4/maxbed-4
charing-cross	5	16	4102687	http://www.nestoria.co.uk/charing-cross/property/buy/bedrooms-5/maxbed-5
charing-cross	all	224	896365	http://www.nestoria.co.uk/charing-cross/property/buy
richmond	1	492	286912	http://www.nestoria.co.uk/richmond/property/buy/bedrooms-1/maxbed-1
richmond	2	880	403087	http://www.nestoria.co.uk/richmond/property/buy/bedrooms-2/maxbed-2
richmond	3	522	630142	http://www.nestoria.co.uk/richmond/property/buy/bedrooms-3/maxbed-3
richmond	4	413	1011485	http://www.nestoria.co.uk/richmond/property/buy/bedrooms-4/maxbed-4
richmond	5	306	1594961	http://www.nestoria.co.uk/richmond/property/buy/bedrooms-5/maxbed-5
richmond	all	2753	624809	http://www.nestoria.co.uk/richmond/property/buy
woodford	1	31	178270	http://www.nestoria.co.uk/woodford/property/buy/bedrooms-1/maxbed-1
woodford	2	45	257812	http://www.nestoria.co.uk/woodford/property/buy/bedrooms-2/maxbed-2
woodford	3	68	396709	http://www.nestoria.co.uk/woodford/property/buy/bedrooms-3/maxbed-3
woodford	4	65	657234	http://www.nestoria.co.uk/woodford/property/buy/bedrooms-4/maxbed-4
woodford	5	39	813980	http://www.nestoria.co.uk/woodford/property/buy/bedrooms-5/maxbed-5
woodford	all	261	354823	http://www.nestoria.co.uk/woodford/property/buy
north-acton	1	15	219234	http://www.nestoria.co.uk/north-acton/property/buy/bedrooms-1/maxbed-1
north-acton	2	41	297585	http://www.nestoria.co.uk/north-acton/property/buy/bedrooms-2/maxbed-2
north-acton	3	27	411366	http://www.nestoria.co.uk/north-acton/property/buy/bedrooms-3/maxbed-3
north-acton	4	17	614859	http://www.nestoria.co.uk/north-acton/property/buy/bedrooms-4/maxbed-4
north-acton	5	6	777569	http://www.nestoria.co.uk/north-acton/property/buy/bedrooms-5/maxbed-5
north-acton	all	107	329954	http://www.nestoria.co.uk/north-acton/property/buy
ruislip-manor	1	22	197338	http://www.nestoria.co.uk/ruislip-manor/property/buy/bedrooms-1/maxbed-1
ruislip-manor	2	50	276160	http://www.nestoria.co.uk/ruislip-manor/property/buy/bedrooms-2/maxbed-2
ruislip-manor	3	58	384159	http://www.nestoria.co.uk/ruislip-manor/property/buy/bedrooms-3/maxbed-3
ruislip-manor	4	19	471111	http://www.nestoria.co.uk/ruislip-manor/property/buy/bedrooms-4/maxbed-4
ruislip-manor	5	5	756036	http://www.nestoria.co.uk/ruislip-manor/property/buy/bedrooms-5/maxbed-5
ruislip-manor	all	165	307118	http://www.nestoria.co.uk/ruislip-manor/property/buy
amersham	1	84	204610	http://www.nestoria.co.uk/amersham/property/buy/bedrooms-1/maxbed-1
amersham	2	209	245961	http://www.nestoria.co.uk/amersham/property/buy/bedrooms-2/maxbed-2
amersham	3	220	466936	http://www.nestoria.co.uk/amersham/property/buy/bedrooms-3/maxbed-3
amersham	4	223	724684	http://www.nestoria.co.uk/amersham/property/buy/bedrooms-4/maxbed-4
amersham	5	77	1227687	http://www.nestoria.co.uk/amersham/property/buy/bedrooms-5/maxbed-5
amersham	all	801	489417	http://www.nestoria.co.uk/amersham/property/buy
fulham-broadway	1	136	438159	http://www.nestoria.co.uk/fulham-broadway/property/buy/bedrooms-1/maxbed-1
fulham-broadway	2	359	652767	http://www.nestoria.co.uk/fulham-broadway/property/buy/bedrooms-2/maxbed-2
fulham-broadway	3	175	1264765	http://www.nestoria.co.uk/fulham-broadway/property/buy/bedrooms-3/maxbed-3
